FID,PUD,date,TA_AVG_1.5m,TA_MAX_1.5m,TA_MIN_1.5m,PP_SUM_1.5m,VV_AVG_2m,HSOL_SUM_1.5m,PR_AVG_1.5m,trial_len,bike_len,Com-nodes (m),dist-train,lighthouse (m),city (m),town (m),restaurant,viewpoint,camp_pitch,camp_site,caravan_site,hostel,hotel,motel,Protected area (m2),Beach area (m2),Port area (m2),Area (km2),Month
144,0.0,2022-10-01,1.1507593268617877,1.102436162563849,0.9600746258596935,0.9923369344050738,1.2211534072861778,0.7493987286289108,0.9936082873044105,0.0,0.0,1.3802375616484737,0.7153582979671134,2.0767209205233694,2.24683106283062,2.8054218293206055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007276746947830759,10
144,0.0,2019-11-01,0.7831650380697662,0.9509845825243628,0.13909742610880593,3.001155254173982,1.5047761341397417,0.4200658783695871,0.9880298726932029,0.0,0.0,1.3802375616484737,0.7153582979671134,2.0767209205233694,2.24683106283062,2.8054218293206055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007276746947830759,11
144,0.0,2021-11-01,0.6655889236399652,0.7699814746722938,-0.05140557051847172,1.7939327062359363,1.0005579530667392,0.5489006006151997,0.9990191523601579,0.0,0.0,1.3802375616484737,0.7153582979671134,2.0767209205233694,2.24683106283062,2.8054218293206055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007276746947830759,11
144,0.0,2022-11-01,0.8406016456935196,0.9337461913003562,0.22830121024380112,0.9698021135102302,1.3472079525544283,0.7658495030066624,0.9944066116568979,0.0,0.0,1.3802375616484737,0.7153582979671134,2.0767209205233694,2.24683106283062,2.8054218293206055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007276746947830759,11
144,0.0,2019-12-01,0.6581559508886561,0.8639717506317581,-0.5503419902565803,1.5774374626390466,1.4732624978226792,0.5496128497378062,0.9952837828590136,0.0,0.0,1.3802375616484737,0.7153582979671134,2.0767209205233694,2.24683106283062,2.8054218293206055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007276746947830759,12
144,0.0,2021-12-01,0.7527574222689557,0.9513950204106486,-0.2842425663962558,1.2096369930339221,1.3393295434751626,0.5525387642882413,0.9959638369370584,0.0,0.0,1.3802375616484737,0.7153582979671134,2.0767209205233694,2.24683106283062,2.8054218293206055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007276746947830759,12
144,0.0,2022-12-01,0.7845164876609134,0.8327784712740319,-0.24039663860108873,1.5774374626390466,1.5126545432190073,0.5163896986999015,0.9894491159865135,0.0,0.0,1.3802375616484737,0.7153582979671134,2.0767209205233694,2.24683106283062,2.8054218293206055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007276746947830759,12
145,0.0,2020-01-01,0.6709947220045538,0.7699814746722938,0.09827535540296084,0.5826860831380969,1.7647636337555088,0.7194255170399058,1.0014732605548413,0.04168325153338792,0.0,0.0,0.0,0.0,2.3613079156319277,0.0,0.44015218027509506,0.4971353018951079,0.0,0.0,9.518987341772151,0.0,0.6020816653322658,0.0,0.1291662367914973,1.682138763547147,0.0,1.1904720956666923,1
145,0.2903225806451613,2022-01-01,0.6000436184693292,0.9329253155277845,-0.057453284697115414,0.3710197297329594,1.284180679920303,0.861686983162272,1.005612720160331,0.04168325153338792,0.0,0.0,0.0,0.0,2.3613079156319277,0.0,0.44015218027509506,0.4971353018951079,0.0,0.0,9.518987341772151,0.0,0.6020816653322658,0.0,0.1291662367914973,1.682138763547147,0.0,1.1904720956666923,1
145,0.0,2020-02-01,0.804112506732547,0.9641185948855105,0.27970678076227307,0.39596899572367905,1.7726420428347742,0.8042322206053529,1.001522539835859,0.04168325153338792,0.0,0.0,0.0,0.0,2.3613079156319277,0.0,0.44015218027509506,0.4971353018951079,0.0,0.0,9.518987341772151,0.0,0.6020816653322658,0.0,0.1291662367914973,1.682138763547147,0.0,1.1904720956666923,2
145,0.0357142857142857,2022-02-01,0.6588316756842296,0.8426289805448929,0.03628628507186249,0.4233327068102747,1.2053965891276466,0.8496665679102567,1.0034050083707364,0.04168325153338792,0.0,0.0,0.0,0.0,2.3613079156319277,0.0,0.44015218027509506,0.4971353018951079,0.0,0.0,9.518987341772151,0.0,0.6020816653322658,0.0,0.1291662367914973,1.682138763547147,0.0,1.1904720956666923,2
145,0.1111111111111111,2020-03-01,0.711538209738968,0.7995330024848765,0.3673986363526073,0.6728253667174708,1.4732624978226792,0.8340079889852,0.9961313864925186,0.04168325153338792,0.0,0.0,0.0,0.0,2.3613079156319277,0.0,0.44015218027509506,0.4971353018951079,0.0,0.0,9.518987341772151,0.0,0.6020816653322658,0.0,0.1291662367914973,1.682138763547147,0.0,1.1904720956666923,3
145,0.1612903225806451,2022-03-01,0.6959965394407759,0.8381141637957483,0.0,0.5400308864442858,1.2605454526825062,0.8495533106092981,0.9947318549116149,0.04168325153338792,0.0,0.0,0.0,0.0,2.3613079156319277,0.0,0.44015218027509506,0.4971353018951079,0.0,0.0,9.518987341772151,0.0,0.6020816653322658,0.0,0.1291662367914973,1.682138763547147,0.0,1.1904720956666923,3
145,0.0,2022-04-01,0.7487030734955142,0.750280456130572,-0.06047714178643737,0.5464694066999555,1.2763022708410374,1.0457034484434244,0.9936378548730211,0.04168325153338792,0.0,0.0,0.0,0.0,2.3613079156319277,0.0,0.44015218027509506,0.4971353018951079,0.0,0.0,9.518987341772151,0.0,0.6020816653322658,0.0,0.1291662367914973,1.682138763547147,0.0,1.1904720956666923,4
145,0.0,2022-05-01,0.9980455230621611,1.0228112126243902,1.2942108342297602,0.23661561939585707,1.2211534072861778,1.036419378034892,0.9966636027275102,0.04168325153338792,0.0,0.0,0.0,0.0,2.3613079156319277,0.0,0.44015218027509506,0.4971353018951079,0.0,0.0,9.518987341772151,0.0,0.6020816653322658,0.0,0.1291662367914973,1.682138763547147,0.0,1.1904720956666923,5
145,0.1,2022-06-01,1.098728517602623,1.038818290189539,1.1762804077462072,0.4627686433762509,1.0241931803045363,0.9195154342469529,0.9945840170685617,0.04168325153338792,0.0,0.0,0.0,0.0,2.3613079156319277,0.0,0.44015218027509506,0.4971353018951079,0.0,0.0,9.518987341772151,0.0,0.6020816653322658,0.0,0.1291662367914973,1.682138763547147,0.0,1.1904720956666923,6
145,0.0,2022-07-01,1.2629296429270003,1.067959380115836,1.3289851907569616,0.08531039338762192,1.1423693164935211,1.2082815785265328,0.9978167379033251,0.04168325153338792,0.0,0.0,0.0,0.0,2.3613079156319277,0.0,0.44015218027509506,0.4971353018951079,0.0,0.0,9.518987341772151,0.0,0.6020816653322658,0.0,0.1291662367914973,1.682138763547147,0.0,1.1904720956666923,7
145,0.032258064516129,2019-08-01,1.2940129835233842,1.2653800034193399,1.4968092592143254,0.2800756311216266,1.079342043859396,1.0924593328108514,0.9955203234078988,0.04168325153338792,0.0,0.0,0.0,0.0,2.3613079156319277,0.0,0.44015218027509506,0.4971353018951079,0.0,0.0,9.518987341772151,0.0,0.6020816653322658,0.0,0.1291662367914973,1.682138763547147,0.0,1.1904720956666923,8
145,0.064516129032258,2022-08-01,1.2750926892473244,1.1323981282627176,1.620787399876522,0.4989853198143923,1.0084363621460048,0.8959034067861245,0.9942981972386589,0.04168325153338792,0.0,0.0,0.0,0.0,2.3613079156319277,0.0,0.44015218027509506,0.4971353018951079,0.0,0.0,9.518987341772151,0.0,0.6020816653322658,0.0,0.1291662367914973,1.682138763547147,0.0,1.1904720956666923,8
145,0.0,2019-09-01,1.1831941170493192,1.1635914076204439,1.4695945454104287,0.3847015852762573,1.2999374980788343,1.0549069668678526,0.9978068820471216,0.04168325153338792,0.0,0.0,0.0,0.0,2.3613079156319277,0.0,0.44015218027509506,0.4971353018951079,0.0,0.0,9.518987341772151,0.0,0.6020816653322658,0.0,0.1291662367914973,1.682138763547147,0.0,1.1904720956666923,9
145,0.0344827586206896,2021-09-01,1.1737339699112892,1.2370597892656148,1.5965965431619473,0.7798657659679777,0.9690443167496766,0.9141705375573257,0.9956385936823413,0.04168325153338792,0.0,0.0,0.0,0.0,2.3613079156319277,0.0,0.44015218027509506,0.4971353018951079,0.0,0.0,9.518987341772151,0.0,0.6020816653322658,0.0,0.1291662367914973,1.682138763547147,0.0,1.1904720956666923,9
145,0.1333333333333333,2022-09-01,1.1804912178670246,1.0851977713398426,1.5179762588395784,0.709846858187571,1.079342043859396,1.0215893338034796,0.9931943413438616,0.04168325153338792,0.0,0.0,0.0,0.0,2.3613079156319277,0.0,0.44015218027509506,0.4971353018951079,0.0,0.0,9.518987341772151,0.0,0.6020816653322658,0.0,0.1291662367914973,1.682138763547147,0.0,1.1904720956666923,9
145,0.0,2019-10-01,1.0433190843655902,1.0646758770255491,0.6652485596508113,1.1814684669153677,1.118734089255724,0.7602029906171559,0.993598431448207,0.04168325153338792,0.0,0.0,0.0,0.0,2.3613079156319277,0.0,0.44015218027509506,0.4971353018951079,0.0,0.0,9.518987341772151,0.0,0.6020816653322658,0.0,0.1291662367914973,1.682138763547147,0.0,1.1904720956666923,10
145,0.2903225806451613,2021-10-01,1.0115600189736327,1.1594870287575851,0.8240010568402094,0.5448597766360381,1.2211534072861778,1.1058085529735797,0.9958258549502087,0.04168325153338792,0.0,0.0,0.0,0.0,2.3613079156319277,0.0,0.44015218027509506,0.4971353018951079,0.0,0.0,9.518987341772151,0.0,0.6020816653322658,0.0,0.1291662367914973,1.682138763547147,0.0,1.1904720956666923,10
145,0.032258064516129,2022-10-01,1.1514350516573613,1.0810933924769839,1.4695945454104287,0.7315768640504559,1.2211534072861778,0.8238057470886819,0.9933618908993218,0.04168325153338792,0.0,0.0,0.0,0.0,2.3613079156319277,0.0,0.44015218027509506,0.4971353018951079,0.0,0.0,9.518987341772151,0.0,0.6020816653322658,0.0,0.1291662367914973,1.682138763547147,0.0,1.1904720956666923,10
145,0.0,2019-11-01,0.7730291661361627,0.9583724644775085,0.6622247025614894,1.880047914655517,1.5047761341397417,0.40633812444697026,0.9874878006020077,0.04168325153338792,0.0,0.0,0.0,0.0,2.3613079156319277,0.0,0.44015218027509506,0.4971353018951079,0.0,0.0,9.518987341772151,0.0,0.6020816653322658,0.0,0.1291662367914973,1.682138763547147,0.0,1.1904720956666923,11
145,0.0,2021-11-01,0.7027537873965116,0.7010279097762673,0.38100599325455564,1.31587257725247,1.0005579530667392,0.6209867528863418,0.9985066478375736,0.04168325153338792,0.0,0.0,0.0,0.0,2.3613079156319277,0.0,0.44015218027509506,0.4971353018951079,0.0,0.0,9.518987341772151,0.0,0.6020816653322658,0.0,0.1291662367914973,1.682138763547147,0.0,1.1904720956666923,11
145,0.0,2022-11-01,0.8818208582235074,0.9148660485312061,0.8451680564654624,0.5448597766360381,1.3472079525544283,0.7153876217164219,0.9940912242583844,0.04168325153338792,0.0,0.0,0.0,0.0,2.3613079156319277,0.0,0.44015218027509506,0.4971353018951079,0.0,0.0,9.518987341772151,0.0,0.6020816653322658,0.0,0.1291662367914973,1.682138763547147,0.0,1.1904720956666923,11
145,0.0,2019-12-01,0.6986994386230702,0.7970703751671613,-0.08920378413499508,1.2474632995359807,1.4732624978226792,0.576473605339503,0.9947318549116149,0.04168325153338792,0.0,0.0,0.0,0.0,2.3613079156319277,0.0,0.44015218027509506,0.4971353018951079,0.0,0.0,9.518987341772151,0.0,0.6020816653322658,0.0,0.1291662367914973,1.682138763547147,0.0,1.1904720956666923,12
145,0.4193548387096774,2021-12-01,0.7682990925671477,0.8500168624980387,0.23737278151176677,0.8007909567989038,1.3393295434751626,0.5641527856956401,0.9959835486494654,0.04168325153338792,0.0,0.0,0.0,0.0,2.3613079156319277,0.0,0.44015218027509506,0.4971353018951079,0.0,0.0,9.518987341772151,0.0,0.6020816653322658,0.0,0.1291662367914973,1.682138763547147,0.0,1.1904720956666923,12
145,0.032258064516129,2022-12-01,0.8000581579591055,0.836061974364319,0.057453284697115525,1.0897195532720763,1.5126545432190073,0.5326484807546377,0.9891928637252214,0.04168325153338792,0.0,0.0,0.0,0.0,2.3613079156319277,0.0,0.44015218027509506,0.4971353018951079,0.0,0.0,9.518987341772151,0.0,0.6020816653322658,0.0,0.1291662367914973,1.682138763547147,0.0,1.1904720956666923,12
146,0.0,2020-01-01,0.6709947220045538,0.7699814746722938,0.09827535540296084,0.5826860831380969,1.7647636337555088,0.7194255170399058,1.0014732605548413,0.0,0.0,0.646267670621185,0.24548126779934965,1.913088446948987,2.5553123929840105,1.235585340904634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9574823426038287,1
146,0.0,2022-01-01,0.6000436184693292,0.9329253155277845,-0.057453284697115414,0.3710197297329594,1.284180679920303,0.861686983162272,1.005612720160331,0.0,0.0,0.646267670621185,0.24548126779934965,1.913088446948987,2.5553123929840105,1.235585340904634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9574823426038287,1
146,0.0,2020-02-01,0.804112506732547,0.9641185948855105,0.27970678076227307,0.39596899572367905,1.7726420428347742,0.8042322206053529,1.001522539835859,0.0,0.0,0.646267670621185,0.24548126779934965,1.913088446948987,2.5553123929840105,1.235585340904634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9574823426038287,2
146,0.0,2022-02-01,0.6588316756842296,0.8426289805448929,0.03628628507186249,0.4233327068102747,1.2053965891276466,0.8496665679102567,1.0034050083707364,0.0,0.0,0.646267670621185,0.24548126779934965,1.913088446948987,2.5553123929840105,1.235585340904634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9574823426038287,2
146,0.0,2020-03-01,0.711538209738968,0.7995330024848765,0.3673986363526073,0.6728253667174708,1.4732624978226792,0.8340079889852,0.9961313864925186,0.0,0.0,0.646267670621185,0.24548126779934965,1.913088446948987,2.5553123929840105,1.235585340904634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9574823426038287,3
146,0.0,2022-03-01,0.6959965394407759,0.8381141637957483,0.0,0.5400308864442858,1.2605454526825062,0.8495533106092981,0.9947318549116149,0.0,0.0,0.646267670621185,0.24548126779934965,1.913088446948987,2.5553123929840105,1.235585340904634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9574823426038287,3
146,0.0,2022-04-01,0.7487030734955142,0.750280456130572,-0.06047714178643737,0.5464694066999555,1.2763022708410374,1.0457034484434244,0.9936378548730211,0.0,0.0,0.646267670621185,0.24548126779934965,1.913088446948987,2.5553123929840105,1.235585340904634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9574823426038287,4
146,0.0,2022-05-01,0.9980455230621611,1.0228112126243902,1.2942108342297602,0.23661561939585707,1.2211534072861778,1.036419378034892,0.9966636027275102,0.0,0.0,0.646267670621185,0.24548126779934965,1.913088446948987,2.5553123929840105,1.235585340904634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9574823426038287,5
146,0.0,2022-06-01,1.098728517602623,1.038818290189539,1.1762804077462072,0.4627686433762509,1.0241931803045363,0.9195154342469529,0.9945840170685617,0.0,0.0,0.646267670621185,0.24548126779934965,1.913088446948987,2.5553123929840105,1.235585340904634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9574823426038287,6
146,0.0,2022-07-01,1.2629296429270003,1.067959380115836,1.3289851907569616,0.08531039338762192,1.1423693164935211,1.2082815785265328,0.9978167379033251,0.0,0.0,0.646267670621185,0.24548126779934965,1.913088446948987,2.5553123929840105,1.235585340904634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9574823426038287,7
146,0.0,2019-08-01,1.2940129835233842,1.2653800034193399,1.4968092592143254,0.2800756311216266,1.079342043859396,1.0924593328108514,0.9955203234078988,0.0,0.0,0.646267670621185,0.24548126779934965,1.913088446948987,2.5553123929840105,1.235585340904634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9574823426038287,8
146,0.0,2022-08-01,1.2750926892473244,1.1323981282627176,1.620787399876522,0.4989853198143923,1.0084363621460048,0.8959034067861245,0.9942981972386589,0.0,0.0,0.646267670621185,0.24548126779934965,1.913088446948987,2.5553123929840105,1.235585340904634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9574823426038287,8
146,0.0,2019-09-01,1.1831941170493192,1.1635914076204439,1.4695945454104287,0.3847015852762573,1.2999374980788343,1.0549069668678526,0.9978068820471216,0.0,0.0,0.646267670621185,0.24548126779934965,1.913088446948987,2.5553123929840105,1.235585340904634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9574823426038287,9
146,0.0,2021-09-01,1.1737339699112892,1.2370597892656148,1.5965965431619473,0.7798657659679777,0.9690443167496766,0.9141705375573257,0.9956385936823413,0.0,0.0,0.646267670621185,0.24548126779934965,1.913088446948987,2.5553123929840105,1.235585340904634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9574823426038287,9
146,0.0,2022-09-01,1.1804912178670246,1.0851977713398426,1.5179762588395784,0.709846858187571,1.079342043859396,1.0215893338034796,0.9931943413438616,0.0,0.0,0.646267670621185,0.24548126779934965,1.913088446948987,2.5553123929840105,1.235585340904634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9574823426038287,9
146,0.0,2019-10-01,1.0433190843655902,1.0646758770255491,0.6652485596508113,1.1814684669153677,1.118734089255724,0.7602029906171559,0.993598431448207,0.0,0.0,0.646267670621185,0.24548126779934965,1.913088446948987,2.5553123929840105,1.235585340904634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9574823426038287,10
146,0.0,2021-10-01,1.0115600189736327,1.1594870287575851,0.8240010568402094,0.5448597766360381,1.2211534072861778,1.1058085529735797,0.9958258549502087,0.0,0.0,0.646267670621185,0.24548126779934965,1.913088446948987,2.5553123929840105,1.235585340904634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9574823426038287,10
146,0.0,2022-10-01,1.1514350516573613,1.0810933924769839,1.4695945454104287,0.7315768640504559,1.2211534072861778,0.8238057470886819,0.9933618908993218,0.0,0.0,0.646267670621185,0.24548126779934965,1.913088446948987,2.5553123929840105,1.235585340904634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9574823426038287,10
146,0.0,2019-11-01,0.7730291661361627,0.9583724644775085,0.6622247025614894,1.880047914655517,1.5047761341397417,0.40633812444697026,0.9874878006020077,0.0,0.0,0.646267670621185,0.24548126779934965,1.913088446948987,2.5553123929840105,1.235585340904634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9574823426038287,11
146,0.0,2021-11-01,0.7027537873965116,0.7010279097762673,0.38100599325455564,1.31587257725247,1.0005579530667392,0.6209867528863418,0.9985066478375736,0.0,0.0,0.646267670621185,0.24548126779934965,1.913088446948987,2.5553123929840105,1.235585340904634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9574823426038287,11
146,0.0,2022-11-01,0.8818208582235074,0.9148660485312061,0.8451680564654624,0.5448597766360381,1.3472079525544283,0.7153876217164219,0.9940912242583844,0.0,0.0,0.646267670621185,0.24548126779934965,1.913088446948987,2.5553123929840105,1.235585340904634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9574823426038287,11
146,0.0,2019-12-01,0.6986994386230702,0.7970703751671613,-0.08920378413499508,1.2474632995359807,1.4732624978226792,0.576473605339503,0.9947318549116149,0.0,0.0,0.646267670621185,0.24548126779934965,1.913088446948987,2.5553123929840105,1.235585340904634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9574823426038287,12
146,0.0,2021-12-01,0.7682990925671477,0.8500168624980387,0.23737278151176677,0.8007909567989038,1.3393295434751626,0.5641527856956401,0.9959835486494654,0.0,0.0,0.646267670621185,0.24548126779934965,1.913088446948987,2.5553123929840105,1.235585340904634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9574823426038287,12
146,0.0,2022-12-01,0.8000581579591055,0.836061974364319,0.057453284697115525,1.0897195532720763,1.5126545432190073,0.5326484807546377,0.9891928637252214,0.0,0.0,0.646267670621185,0.24548126779934965,1.913088446948987,2.5553123929840105,1.235585340904634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9574823426038287,12
147,0.0,2020-01-01,0.6838334931204516,0.8155400800500254,0.1406093546534669,1.2458536694720634,1.7647636337555088,0.5962524485341953,1.0014929722672483,0.0,0.0,1.04112291809666,0.4865540182242619,1.9459125083300273,1.312512354558423,2.1252453763843357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028920410251468742,1
147,0.0,2022-01-01,0.604773692038344,0.953447209842078,-0.10734692667092638,0.5722234877226338,1.284180679920303,0.7705221237387276,1.0059281075588447,0.0,0.0,1.04112291809666,0.4865540182242619,1.9459125083300273,1.312512354558423,2.1252453763843357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028920410251468742,1
147,0.0,2020-02-01,0.8189784522351653,0.9752004178152293,0.2358608529671058,0.36055713431749636,1.7726420428347742,0.7651536065424832,1.0019759092212221,0.0,0.0,1.04112291809666,0.4865540182242619,1.9459125083300273,1.312512354558423,2.1252453763843357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028920410251468742,2
147,0.0,2022-02-01,0.6669403732311123,0.8557629929060409,0.024190856714574993,0.5263490309009881,1.2053965891276466,0.726793298142378,1.0037795309064714,0.0,0.0,1.04112291809666,0.4865540182242619,1.9459125083300273,1.312512354558423,2.1252453763843357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028920410251468742,2
147,0.0,2020-03-01,0.7405943759486315,0.7872198658963003,0.32808849419142283,1.3440411033710244,1.4732624978226792,0.8291530663943725,0.9965551883092711,0.0,0.0,1.04112291809666,0.4865540182242619,1.9459125083300273,1.312512354558423,2.1252453763843357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028920410251468742,3
